Employee_ID,Predicted_Burn_Rate
fffe33003300310034003300,0.5846945463396727
fffe3100320037003100,0.4523191172472972
fffe33003400300039003200,0.2366178393819256
fffe33003300300032003600,0.4177104531077389
fffe32003700310033003300,0.7655033043183921
fffe31003000340030003700,0.42869058459752724
fffe31003300340031003100,0.5704438737957662
fffe31003900330034003800,0.20816660907742887
fffe32003300350037003700,0.4480969993751344
fffe3900300036003100,0.2179842047331101
fffe3400340033003900,0.5112842405411366
fffe31003400380030003800,0.23386221463010728
fffe3400390030003000,0.14328585537018523
fffe31003200330030003000,0.520545266706917
fffe32003700300038003600,0.7697685088126135
fffe31003600310035003000,0.3460303093836913
fffe32003300350030003700,0.5289532739821691
fffe3900300033003600,0.630953254097653
fffe33003300300034003400,-0.011435226688951198
fffe31003200300033003500,0.30413500213076705
fffe32003100320031003100,0.7427627488077748
fffe31003400380031003500,0.3959235117907431
fffe31003200380033003800,0.5574074154912659
fffe33003400360032003700,0.20553115304907643
fffe32003400360031003300,0.9275332741376116
fffe31003400310036003100,0.36870067648377225
fffe33003200380030003700,0.30781070089089807
fffe32003900330033003800,0.7995405405930887
fffe32003400360037003600,0.624043401912057
fffe33003200310030003000,0.54741361425719
fffe31003600380033003600,0.4084455572466393
fffe3700300030003700,0.44198377599122984
fffe31003900370030003500,0.7327824126982205
fffe31003000350032003200,0.5777795500688537
fffe31003500370038003700,0.5100602384636799
fffe32003500330037003000,0.009282227000214631
fffe31003200310031003300,0.4328153490702109
fffe31003800330036003100,0.5983889268052379
fffe31003200390034003300,0.3148849124549598
fffe33003400370032003200,0.526018332272417
fffe33003200310033003700,0.6711445694037433
fffe3300310031003900,0.17569895209017786
fffe32003000300039003600,-0.04481479747027611
fffe32003800300037003000,0.1628944104053505
fffe32003100300039003000,0.4153797026519119
fffe310035003700,0.4532867932234771
fffe340035003500,0.01300178643991283
fffe33003000320039003800,0.6395871687611054
fffe31003800330032003700,0.24400296128013393
fffe3600300038003100,0.5037220456625554
fffe32003700310036003200,0.6676698243782625
fffe31003000380030003200,0.14945256287522735
fffe32003200370038003700,0.08922410707910404
fffe33003000350032003100,0.5776337147718738
fffe3100300031003900,0.4492808094607207
fffe31003000330034003800,0.16620693249232105
fffe32003700340030003200,0.7252767183103662
fffe32003900380036003600,0.17001909117678074
fffe32003200390031003800,0.3262567924519863
fffe33003200300038003700,0.7430650380306215
fffe3700330031003300,0.6516856342326184
fffe31003500390038003800,0.6351674692559536
fffe31003800340035003100,0.45076035807936915
fffe3800330030003900,0.5527915704007719
fffe3200330035003600,0.21618879732568555
fffe3700330037003700,0.2768618706116823
fffe33003200370036003900,0.4637991309304327
fffe31003800360035003900,0.707573081044762
fffe32003900380039003900,0.3348638399427685
fffe32003200360034003800,0.25316630084925745
fffe31003800320038003700,0.5238151326423578
fffe33003000300036003000,0.5554969041773768
fffe33003300330036003600,0.7895055503887983
fffe3800330030003000,0.5095978512792196
fffe32003600390037003400,0.7150355227485973
fffe3300380033003700,0.3437666871292604
fffe31003900340035003500,0.3482567958487284
fffe31003300380039003800,0.591630048524371
fffe31003400330030003300,0.39137660599451285
fffe3800340037003600,0.7940347881680097
fffe31003000320030003300,0.546893101811954
fffe3900330035003100,0.924307689945912
fffe33003100350032003100,0.79221011332964
fffe31003900320035003700,0.44623428817245087
fffe3500320038003000,0.2567761603571526
fffe32003100310036003400,0.2167148694428443
fffe32003100390031003400,0.6582646754269994
fffe33003000350037003800,0.37129098086824197
fffe31003200340031003900,0.40263301823723685
fffe3100300032003200,0.34597220404462004
fffe33003100340038003900,0.27412426960895464
fffe32003600380036003700,0.5946286106568813
fffe31003500360038003300,0.425698735409123
fffe32003900360035003600,0.4330777549719626
fffe32003000380035003100,0.526465518338255
fffe32003500370033003100,0.6445978471421452
fffe33003400330034003800,0.6046017164325141
fffe31003100380033003500,0.3817036644648302
fffe33003300350034003700,0.45027341766024614
fffe31003000300031003100,0.07992299932334293
fffe33003400330034003000,0.725193372698855
fffe32003000310031003100,0.3990703941237594
fffe3500300033003500,0.5069725075868766
fffe32003500350031003200,0.4359000723017468
fffe31003000380033003600,0.7232292921355695
fffe31003200310034003600,0.13628467559099444
fffe31003000370036003700,0.4725683222170512
fffe31003200390037003100,0.4980077819322092
fffe32003200390030003300,0.4989579880347086
fffe31003300370039003600,0.6962182976803486
fffe32003800360037003900,0.7894189430775157
fffe32003100390030003700,0.5907862320112393
fffe32003000320033003900,0.43828997695252375
fffe32003100320036003000,0.6921349570178146
fffe33003200340036003600,-0.004297917443872687
fffe31003300330030003100,0.84258656730584
fffe33003100380036003500,0.5506298344137497
fffe3300310032003200,0.12257931216569634
fffe32003200340032003000,0.6090000426218083
fffe31003000330035003500,0.5976923816367332
fffe3200310032003500,0.5511288744787496
fffe31003900330031003200,0.4456612778685911
fffe3800320033003300,0.5467315858078228
fffe32003600390039003200,0.7654036502080247
fffe32003600370034003700,0.46129886317524227
fffe33003200360035003100,0.6141312169630098
fffe32003300380031003200,0.5682099340759722
fffe32003300390030003000,0.48707984561439815
fffe31003000320038003700,0.36519579923855733
fffe31003600390032003800,0.44872777908215067
fffe31003300390032003900,0.17312349762202334
fffe31003500380037003700,0.5636350550348572
fffe3600380039003300,0.46621340259163396
fffe33003100310039003500,0.6423186872246214
fffe3800390030003600,0.17644201438120988
fffe32003800380036003400,0.4376661303717123
fffe31003300320039003400,0.34869333215201126
fffe32003600340034003200,0.522637051154939
fffe33003400350039003200,0.46260567939814684
fffe3600340030003900,0.6582376406361037
fffe31003800310039003300,0.6002584180751572
fffe31003800330033003600,0.40161304466282727
fffe33003400360035003500,0.7595924707167849
fffe31003100310031003700,0.36858135311039886
fffe31003000390032003700,0.5534172115000392
fffe3100360034003900,0.3639315315040299
fffe3100380038003400,0.20973182381463396
fffe33003400370031003100,0.5773727760514376
fffe32003400330035003600,0.23707259770318467
fffe32003300360035003900,0.6738844057852575
fffe3400390034003400,0.7495966209097492
fffe31003600360033003700,0.45471517822803337
fffe31003500310038003600,0.3638662209791206
fffe31003300360036003400,0.5311980078242682
fffe3500380037003900,0.7906227669607971
fffe31003000340037003800,0.4285425364566547
fffe3400330036003600,0.865713976140075
fffe3600360038003800,0.19370246746585063
fffe31003600390030003800,0.35104271435247675
fffe32003900310038003400,0.4825711390226969
fffe31003600380032003900,0.37087168018029293
fffe32003700350034003700,0.5804141587319583
fffe31003000390037003600,0.117368731644622
fffe33003100320031003200,0.5423737422359525
fffe32003900350038003600,0.5646569082559816
fffe3200370033003100,-0.05795667628459793
fffe33003200340037003400,0.23680701796865758
fffe32003000360032003500,0.4859089805247814
fffe33003200340037003000,0.49737912124160744
fffe32003800350037003800,-0.0020715413807254404
fffe3400330032003400,0.7658196891962025
fffe3100330037003700,0.05339858883159138
fffe3700320036003500,0.36158301122806874
fffe32003800320034003500,0.6298418651882002
fffe32003400370033003200,0.7959457205460725
fffe31003000380038003400,0.40005902235162333
fffe3800360036003600,0.6512810983327255
fffe3500360033003000,0.4887890699964591
fffe31003800310034003000,0.32845853623824156
fffe3100310031003900,-0.03162890897184667
fffe31003600310037003200,0.3955288461184229
fffe32003400310035003900,0.3348969005395486
fffe32003600340032003600,0.5537863888310005
fffe3500370035003700,0.14968130292338788
fffe32003600300037003600,0.17620203065119455
fffe32003200310034003300,0.7968361645836214
fffe32003700380030003100,0.5089302291470998
fffe3800320034003700,-0.02464121685207159
fffe32003000380036003600,0.3955465366703357
fffe33003200340031003400,0.7026175183626554
fffe32003000310030003800,0.19929459306941263
fffe340036003800,0.725906636092878
fffe32003000320033003500,0.4038087059098708
fffe3700380039003400,0.4557899954417431
fffe3800310036003800,0.3838107283519867
fffe3600360036003400,0.6185615662307166
fffe32003600300035003800,0.4491792757036385
fffe32003700310037003900,0.7001641828336838
fffe31003700360033003700,0.5470590274361137
fffe32003600360039003500,0.5066771514902347
fffe3600380037003900,0.4316933217357144
fffe32003900380039003700,0.5954933821604341
fffe32003000370031003100,0.33148849223441434
fffe32003700330038003200,0.3616637031353568
fffe31003600330034003700,0.31674229811852006
fffe31003900300036003700,0.17048544045332067
fffe33003100350034003300,0.3369928086118462
fffe32003000380031003900,0.5939921329892323
fffe31003700340034003000,0.4724676531232105
fffe31003300330039003800,0.9165746150280594
fffe31003200350030003200,0.5354620104036418
fffe31003800300035003800,0.514084144297959
fffe31003500380033003600,0.7942365699547591
fffe3400380036003500,0.5090405216825111
fffe31003500390032003800,0.3029529951624109
fffe3500320039003400,0.1564308882211254
fffe33003400360030003200,0.5733599270931864
fffe31003600360035003700,0.5138539456672574
fffe31003000330037003900,0.5903468409961106
fffe3300380034003900,0.18950216650861323
fffe3600370033003300,0.7764527863241786
fffe33003200300030003100,0.20465513464192386
fffe31003700380030003600,0.49281822745356635
fffe33003000350038003900,0.323695493593868
fffe350032003000,0.6531982181744159
fffe3600310033003700,0.45953167971991354
fffe31003300320036003800,0.5604439674875846
fffe32003400340039003300,0.47800972784484064
fffe3100350032003200,0.4486890822839634
fffe32003800340037003500,0.5265648392514446
fffe3900370039003100,0.4371890515813876
fffe31003700390033003300,0.4594754793011879
fffe32003600350033003000,0.5578896269288574
fffe32003400380030003000,0.29033762932557866
fffe33003300350032003500,0.4513791398431792
fffe31003900370039003600,-0.05843434303374019
fffe3900360034003200,0.5552205243600628
fffe3600380035003100,0.27431678642494234
fffe31003600380030003200,0.4684732489782236
fffe31003300300039003100,-5.780134694853174e-4
fffe33003200340039003700,0.5378021248946089
fffe31003700360037003000,0.2279978188828059
fffe3800320032003400,0.3546159183666428
fffe33003400380032003500,0.08017741190549975
fffe31003700310037003100,0.06944226363062633
fffe31003200360031003600,0.45894243744668206
fffe32003800380035003100,0.20639404490591434
fffe370032003000,0.3147101627203693
fffe31003600320035003100,0.7052927260055559
fffe31003800350031003100,0.5162551705293735
fffe3100330030003800,0.47635877045959446
fffe32003800310038003600,0.31755678186860453
fffe31003600340038003000,0.57001872482695215
fffe33003400360030003400,0.6631502838313689
fffe3700300039003900,0.6492649157013592
fffe33003100350038003300,0.08288737286052068
fffe32003900320035003200,0.5757618296871696
fffe33003400310038003100,0.34195308835451976
fffe31003800310030003300,0.13595944406785923
fffe33003200390032003900,0.2123016933372349
fffe32003300350039003900,0.40319980234927083
fffe31003800350039003600,0.4889717251836486
fffe32003200360030003300,0.4528432020545883
fffe33003200350037003700,0.7835130864259141
fffe32003100350035003800,0.7043495746431151
fffe31003700300037003000,0.6384008458851731
fffe32003200380039003900,0.563676595207379
fffe32003300300033003700,0.4488545756465668
fffe31003100370031003500,0.4108872307683194
fffe31003100350032003400,0.6447772406295634
fffe31003400350038003500,0.41261327781730645
fffe33003000300038003600,0.3398869539056001
fffe31003400380036003400,0.1969436757569216
fffe3200350035003900,0.7021510952953679
fffe33003000320033003100,0.4775074966490718
fffe33003200330038003200,0.4183698365900818
fffe3200380033003300,0.6965290065238643
fffe3900380032003900,0.719614107088551
fffe3600360038003300,0.2884825669078008
fffe33003300350034003200,0.6919952240562033
fffe3200330039003300,0.26118015662025934
fffe3400340036003900,0.5093154429172843
fffe31003800360030003400,0.6920195258746547
fffe31003700320038003500,0.682806396145721
fffe32003100320030003400,0.4854484729870359
fffe32003800320037003500,0.4489551596121487
fffe3100390034003500,0.36615009521847447
fffe3900350030003100,0.5876523964773079
fffe32003300380039003100,-0.04426375440157371
fffe32003400330039003800,0.5974151371561778
fffe31003800370031003500,0.6069283405253285
fffe33003300370035003400,0.4090592769321848
fffe31003600330035003600,0.6053243438616773
fffe31003100380035003100,0.5605382235837727
fffe3900360033003000,0.30082533201690537
fffe32003100300031003900,0.6829517905823703
fffe31003200370034003700,0.7185377461640413
fffe32003100330030003900,0.8007004339349364
fffe31003000330039003200,0.23644264604826745
fffe3300350033003800,0.5828273050077963
fffe31003600350037003200,0.46650350693990006
fffe32003800310039003300,0.17701048859539473
fffe31003500380038003700,0.41548914186159314
fffe33003100330037003800,0.13006116241041565
fffe32003100350030003900,0.44640809671431553
fffe3700350035003300,0.3995017665456623
fffe3800350030003000,0.4843610380140524
fffe3400350035003900,0.4760689965697692
fffe3800390035003900,0.2542379441046443
fffe33003400390037003500,0.1516007346733493
fffe3300340035003500,0.5642221609936807
fffe3500330031003400,0.47357832376077286
fffe31003000330037003800,0.3072514916474748
fffe33003300330037003300,0.7534893071050167
fffe31003200340031003500,0.4887932701502191
fffe3600360036003300,0.7155398171751625
fffe33003200380033003700,0.7154140667278881
fffe32003100330033003000,0.51322230129699975
fffe33003100380033003300,0.2900738527082817
fffe33003100350032003600,0.5662730019272175
fffe32003500340032003900,0.5087335008398407
fffe32003700390038003400,0.5263482075483801
fffe31003600330037003900,0.37545026452024666
fffe3700340031003300,0.22406685695352502
fffe32003700360038003300,0.16742688461070232
fffe3400320033003800,0.4581949003290673
fffe3600320034003500,0.6115883794925675
fffe31003300310038003600,0.6472192220747904
fffe31003500330037003000,0.21678148549132567
fffe3800380037003300,0.5098150031108363
fffe33003200300034003400,0.41287650043364593
fffe3800310034003100,0.3852338583864221
fffe32003800340032003800,0.6002393427314511
